94274,20120821,2153,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.71, ,1, ,011, ,30.04, ,AA, , , ,30.05, 
94274,20120821,2253,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.71, , , , , ,30.04, ,AA, , , ,30.05, 
94274,20120821,2353,12,BKN039, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 3, ,190, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120822,0053,12,OVC043, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 0, ,000, , , ,29.72, ,3, ,003, ,30.05, ,AA, , , ,30.06, 
94274,20120822,0153,12,OVC045, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 6, ,170, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120822,0253,12,FEW026, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 3, ,180, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20120822,0306,12,BKN026, ,10.00, , , ,54, ,12.0, ,53, ,11.6, ,52, ,11.0, , 93, , 3, ,180, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20120822,0353,12,OVC026, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,180, , , ,29.74, ,1, ,008, ,30.08, ,AA, , , ,30.08, 
94274,20120822,0453,12,OVC018, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 6, ,200, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120822,0553,12,OVC018, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,180, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120822,0631,12,FEW011 SCT020 OVC036, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 3, ,190, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120822,0640,12,BKN011 BKN020 OVC036, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 0, ,000, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120822,0653,12,BKN013 OVC020, ,10.00, , , ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, , 3, ,180, , , ,29.76, ,1, ,007, ,30.10, ,AA, , , ,30.10, 
94274,20120822,0753,12,OVC014, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120822,0851,12,BKN018 BKN029 OVC043, ,10.00, , , ,61, ,16.0, ,56, ,13.3, ,52, ,11.0, , 72, , 0, ,000, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20120822,0853,12,BKN018 BKN029 OVC043, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20120822,0953,12,BKN018 BKN029 OVC043, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 3, ,160, , , ,29.78, ,3, ,006, ,30.12, ,AA, , , ,30.12, 
94274,20120822,1053,12,OVC029, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,VR , , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120822,1153,12,SCT028, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 5, ,VR , , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120822,1253,12,SCT033 SCT045, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 6, ,VR , , , ,29.77, ,8, ,006, ,30.10, ,AA, , , ,30.11, 
94274,20120822,1353,12,BKN040, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 3, ,080, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120822,1453,12,SCT040, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 5, ,VR , , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120822,1553,12,SCT040, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 3, ,VR , , , ,29.74, ,6, ,009, ,30.07, ,AA, , , ,30.08, 
94274,20120822,1653,12,SCT045, ,10.00, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, , 44, , 6, ,VR , , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120822,1753,12,FEW050, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 5, ,250, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20120822,1853,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 6, ,330, , , ,29.71, ,6, ,009, ,30.05, ,AA, , , ,30.05, 
94274,20120822,1953,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 3, ,350, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120822,2053,12,BKN050, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 5, ,310, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120822,2153,12,OVC055, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 0, ,000, , , ,29.72, ,0, ,004, ,30.06, ,AA, , , ,30.06, 
94274,20120822,2253,12,OVC055, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120822,2353,12,OVC055, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120823,0053,12,OVC060, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.72, ,8, ,002, ,30.05, ,AA, , , ,30.06, 
94274,20120823,0153,12,OVC060, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 3, ,250, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20120823,0253,12,OVC060, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120823,0353,12,BKN038 BKN050 OVC065, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 0, ,000, , , ,29.73, ,1, ,004, ,30.06, ,AA, , , ,30.07, 
94274,20120823,0453,12,BKN035 BKN048 OVC060, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120823,0553,12,BKN039 OVC065, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 0, ,000, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120823,0653,12,SCT042 BKN070, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.75, ,3, ,008, ,30.09, ,AA, , , ,30.09, 
94274,20120823,0701,12,BKN043 OVC065, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 3, ,230, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120823,0738,12,BKN028 OVC043, ,10.00, , , ,57, ,14.0, ,53, ,11.8, ,50, ,10.0, , 78, , 3, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120823,0753,12,BKN027 OVC043, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120823,0853,12,BKN041 BKN050, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 3, ,140, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20120823,0953,12,SCT016 SCT030 OVC039, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 5, ,130, , , ,29.76, ,1, ,003, ,30.10, ,AA, , , ,30.10, 
94274,20120823,1016,12,BKN027 BKN032 OVC045, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, , 3, ,150, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120823,1051,12,SCT025 OVC036, ,10.00, , , ,61, ,16.0, ,55, ,12.8, ,50, ,10.0, , 67, , 6, ,170, , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20120823,1053,12,BKN025 OVC036, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 5, ,170, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20120823,1153,12,BKN025 OVC036, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 3, ,180, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20120823,1200,12,FEW041, ,10.00, , , ,64, ,18.0, ,56, ,13.5, ,50, ,10.0, , 61, , 6, ,VR , , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20120823,1253,12,SCT060, ,10.00, , , ,68, ,20.0, ,58, ,14.1, ,49, ,9.4, , 51, , 5, ,VR , , , ,29.74, ,8, ,006, ,30.08, ,AA, , , ,30.08, 
94274,20120823,1353,12,CLR, ,10.00, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, , 44, , 7, ,VR , , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20120823,1453,12,SCT070, ,10.00, , , ,70, ,21.1, ,56, ,13.3, ,44, ,6.7, , 39, , 7, ,210, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120823,1553,12,BKN070, ,10.00, , , ,69, ,20.6, ,55, ,12.9, ,43, ,6.1, , 39, , 8, ,270, , , ,29.73, ,5, ,004, ,30.06, ,AA, , , ,30.07, 
94274,20120823,1653,12,BKN075, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, , 8, ,360, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120823,1753,12,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 8, ,010, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120823,1853,12,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 6, ,360, , , ,29.74, ,3, ,001, ,30.07, ,AA, , , ,30.08, 
94274,20120823,1953,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 0, ,000, , , ,29.76, , , , , ,30.10, ,AA, , , ,30.10, 
94274,20120823,2053,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20120823,2153,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 0, ,000, , , ,29.78, ,1, ,014, ,30.11, ,AA, , , ,30.12, 
94274,20120823,2253,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 3, ,170, , , ,29.79, , , , , ,30.12, ,AA, , , ,30.13, 
94274,20120823,2353,12,CLR, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 5, ,170, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20120824,0053,12,CLR, ,10.00, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, , 80, , 5, ,180, , , ,29.81, ,3, ,011, ,30.15, ,AA, , , ,30.15, 
94274,20120824,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 3, ,180, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20120824,0253,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.82, , , , , ,30.15, ,AA, , , ,30.16, 
94274,20120824,0353,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,29.82, ,3, ,005, ,30.16, ,AA, , , ,30.16, 
94274,20120824,0453,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120824,0553,12,CLR, , 9.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.85, , , , , ,30.19, ,AA, , , ,30.19, 
94274,20120824,0653,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 0, ,000, , , ,29.86, ,3, ,013, ,30.20, ,AA, , , ,30.20, 
94274,20120824,0753,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 3, ,170, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120824,0853,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 3, ,190, , , ,29.88, , , , , ,30.22, ,AA, , , ,30.22, 
94274,20120824,0953,12,BKN050, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 6, ,280, , , ,29.87, ,0, ,003, ,30.21, ,AA, , , ,30.21, 
94274,20120824,1053,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,11.9, ,45, ,7.2, , 52, , 5, ,VR , , , ,29.86, , , , , ,30.19, ,AA, , , ,30.20, 
94274,20120824,1153,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 8, ,350, , , ,29.84, , , , , ,30.17, ,AA, , , ,30.18, 
94274,20120824,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, , 7, ,020, , , ,29.83, ,6, ,015, ,30.16, ,AA, , , ,30.17, 
94274,20120824,1353,12,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.9, ,44, ,6.7, , 42, , 9, ,030, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20120824,1453,12,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.9, ,44, ,6.7, , 42, , 7, ,030, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20120824,1553,12,CLR, ,10.00, , , ,69, ,20.6, ,54, ,12.2, ,40, ,4.4, , 35, ,10, ,350, , , ,29.76, ,6, ,021, ,30.10, ,AA, , , ,30.10, 
94274,20120824,1653,12,CLR, ,10.00, , , ,69, ,20.6, ,53, ,11.8, ,38, ,3.3, , 32, , 7, ,010, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20120824,1753,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.2, ,43, ,6.1, , 43, ,13, ,010, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20120824,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, ,11, ,350, , , ,29.71, ,6, ,017, ,30.05, ,AA, , , ,30.05, 
94274,20120824,1953,12,CLR, ,10.00, , , ,62, ,16.7, ,53, ,11.5, ,44, ,6.7, , 52, , 9, ,010, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20120824,2053,12,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.4, ,45, ,7.2, , 56, , 6, ,030, , , ,29.71, , , , , ,30.05, ,AA, , , ,30.05, 
94274,20120824,2153,12,CLR, ,10.00, , , ,60, ,15.6, ,52, ,11.2, ,45, ,7.2, , 58, , 5, ,050, , , ,29.69, ,8, ,006, ,30.03, ,AA, , , ,30.03, 
94274,20120824,2253,12,CLR, ,10.00, , , ,59, ,15.0, ,52, ,10.9, ,45, ,7.2, , 60, , 6, ,020, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20120824,2353,12,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 6, ,010, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120825,0053,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, , 5, ,030, , , ,29.64, ,6, ,017, ,29.98, ,AA, , , ,29.98, 
94274,20120825,0153,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 6, ,020, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20120825,0253,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 5, ,030, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120825,0353,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.4, ,47, ,8.3, , 75, , 8, ,020, , , ,29.60, ,6, ,013, ,29.93, ,AA, , , ,29.94, 
94274,20120825,0453,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 3, ,030, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120825,0553,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 0, ,000, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120825,0653,12,CLR, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 3, ,VR , , , ,29.59, ,5, ,003, ,29.93, ,AA, , , ,29.93, 
94274,20120825,0753,12,CLR, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 7, ,020, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120825,0853,12,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 8, ,340, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120825,0953,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,11, ,020, , , ,29.56, ,8, ,012, ,29.89, ,AA, , , ,29.90, 
94274,20120825,1053,12,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.1, ,47, ,8.3, , 51, , 7, ,020, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120825,1153,12,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 8, ,020, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20120825,1253,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.3, ,47, ,8.3, , 43, , 8, ,040, , , ,29.50, ,8, ,020, ,29.83, ,AA, , , ,29.84, 
94274,20120825,1353,12,CLR, ,10.00, , , ,74, ,23.3, ,59, ,14.7, ,46, ,7.8, , 37, , 8, ,010, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120825,1453,12,CLR, ,10.00, , , ,76, ,24.4, ,60, ,15.6, ,48, ,8.9, , 37, , 3, ,VR , , , ,29.44, , , , , ,29.77, ,AA, , , ,29.78, 
94274,20120825,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,61, ,15.8, ,49, ,9.4, , 39, , 5, ,040, , , ,29.43, ,6, ,023, ,29.76, ,AA, , , ,29.77, 
94274,20120825,1653,12,CLR, ,10.00, , , ,74, ,23.3, ,59, ,14.9, ,47, ,8.3, , 38, , 5, ,040, , , ,29.41, , , , , ,29.75, ,AA, , , ,29.75, 
94274,20120825,1753,12,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 6, ,050, , , ,29.41, , , , , ,29.74, ,AA, , , ,29.75, 
94274,20120825,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,57, ,14.1, ,49, ,9.4, , 51, , 5, ,030, , , ,29.40, ,6, ,008, ,29.74, ,AA, , , ,29.74, 
94274,20120825,1953,12,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, , 5, ,340, , , ,29.41, , , , , ,29.75, ,AA, , , ,29.75, 
94274,20120825,2053,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 3, ,340, , , ,29.42, , , , , ,29.76, ,AA, , , ,29.76, 
94274,20120825,2153,12,CLR, ,10.00, , , ,61, ,16.1, ,54, ,11.9, ,47, ,8.3, , 60, , 3, ,250, , , ,29.43, ,1, ,008, ,29.76, ,AA, , , ,29.77, 
94274,20120825,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 3, ,260, , , ,29.43, , , , , ,29.76, ,AA, , , ,29.77, 
94274,20120825,2353,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.5, ,49, ,9.4, , 65, , 0, ,000, , , ,29.43, , , , , ,29.77, ,AA, , , ,29.77, 
94274,20120826,0053,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 5, ,240, , , ,29.43, ,3, ,002, ,29.76, ,AA, , , ,29.77, 
94274,20120826,0153,12,CLR, , 9.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, , 0, ,000, , , ,29.44, , , , , ,29.77, ,AA, , , ,29.78, 
94274,20120826,0253,12,CLR, , 9.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 3, ,240, , , ,29.44, , , , , ,29.77, ,AA, , , ,29.78, 
94274,20120826,0353,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.0, ,49, ,9.4, , 80, , 3, ,240, , , ,29.44, ,0, ,002, ,29.77, ,AA, , , ,29.78, 
94274,20120826,0453,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 5, ,220, , , ,29.44, , , , , ,29.77, ,AA, , , ,29.78, 
94274,20120826,0553,12,CLR, , 8.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 5, ,200, , , ,29.45, , , , , ,29.78, ,AA, , , ,29.79, 
94274,20120826,0653,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, , 6, ,210, , , ,29.45, ,3, ,004, ,29.79, ,AA, , , ,29.79, 
94274,20120826,0753,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 6, ,220, , , ,29.46, , , , , ,29.79, ,AA, , , ,29.80, 
94274,20120826,0853,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 6, ,230, , , ,29.46, , , , , ,29.79, ,AA, , , ,29.80, 
94274,20120826,0953,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 9, ,240, , , ,29.46, ,2, ,003, ,29.80, ,AA, , , ,29.80, 
94274,20120826,1053,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 9, ,260, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120826,1153,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 7, ,220, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120826,1253,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, , 8, ,260, , , ,29.46, ,0, ,000, ,29.80, ,AA, , , ,29.80, 
94274,20120826,1353,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,14.0, ,51, ,10.6, , 61, ,11, ,250, , , ,29.48, , , , , ,29.81, ,AA, , , ,29.82, 
94274,20120826,1453,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 8, ,250, , , ,29.49, , , , , ,29.82, ,AA, , , ,29.83, 
94274,20120826,1553,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 7, ,VR , , , ,29.50, ,1, ,011, ,29.83, ,AA, , , ,29.84, 
94274,20120826,1653,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 5, ,260, , , ,29.50, , , , , ,29.84, ,AA, , , ,29.84, 
94274,20120826,1753,12,SCT120, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 3, ,250, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20120826,1853,12,BKN110, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 7, ,260, , , ,29.55, ,3, ,016, ,29.88, ,AA, , , ,29.89, 
94274,20120826,1953,12,OVC060, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 0, ,000, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120826,2051,12,BKN019 OVC080, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, , 5, ,220, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20120826,2053,12,BKN019 OVC080, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120826,2125,12,SCT021 BKN046 OVC075, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 5, ,270, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120826,2153,12,SCT021 BKN048 OVC070, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,260, , , ,29.63, ,1, ,027, ,29.96, ,AA, , , ,29.97, 
94274,20120826,2205,12,SCT013 BKN020 OVC075, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,260, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120826,2238,12,SCT015 BKN031 OVC050, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120826,2253,12,BKN031 OVC050, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120826,2324,12,BKN016 BKN033 OVC048, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120826,2353,12,OVC016, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 0, ,000, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
